id_municipio;Entidad;tv212;tv213;tv214;tv215;tv216;tv217;tv218;tv219;tv220;tv221;tv222;tv223;tv224;tv225;tv226;tv227;tv228;tv229;tv230;tv231;tv232;tv233;tv234;tv235
5001;Medellín;.1823591825148666;.1840682230929399;.1831504991298069;.1809214731159443;.1835359551714013;.1837101066019437;.1839967460224087;.1843381099600471;.1858415840876055;.1851273431870095;.1854650695148274;.1876382226024034;.1869131710522467;.1879950596288258;.1929944820343935;.1938462788175442;.1940188116290107;.1932240612190764;.193780732253511;.1933228142296524;.1927739889141052;.1955876062332084;.1957288652159362;.1967175653701684
5002;Abejorral;.0071110656366706;.0079901659496005;.0084098251371725;.0097545949276106;.0107946951783695;.0126093669583119;.0124703699886633;.0128985656794964;.0301151919004081;.0377016963177493;.0426655620566458;.0485743908761016;.0559527671446182;.0587241782512667;.0620747967479675;.0658504818963272;.0670831105488974;.0623645243007495;.0635435325497169;.0604838709677419;.0547463915363337;.055662036915483;.0556337009820032;.0547627823705966
5004;Abriaquí;.0052741456982749;.0084052200840522;.0124679951018591;.0161362617660242;.0162381596752368;.0195188379482524;.0205573321151211;.0197701149425287;.0286605801456142;.0311410643736928;.0350508236943568;.0357142857142857;.0411396146116562;.0413990007137759;.0560277744522926;.0795180722891566;.0849102377486657;.0874450415241817;.0860796851942942;.0802377414561664;.0827105132037868;.0867167919799499;.0897629853756934;.0821917808219178
5021;Alejandría;.0168126094570928;.0182456140350877;.0202460456942004;.0194366197183099;.0223289994347089;.0229722064662507;.0241889584519067;.0274129069103369;.032064128256513;.0419058553386912;.0428776978417266;.0452971725331795;.0497361382201981;.0518765396319374;.0499600609977489;.0564774381368268;.0534384581690758;.0530169888693615;.0517114734831791;.0509873268493958;.0546528803545052;.0639620965353864;.0611457405758385;.0574233858970544
5030;Amagá;.0622064106106659;.0547798807184473;.0543665267359438;.0526839990383625;.0492587196846345;.0479677022033666;.0447350897262964;.0415828760353114;.038512571020311;.0390871735660678;.0397613640215586;.0419218406361022;.0432980115675265;.0485798567214496;.04956883859841;.0508565670137723;.0517394584625702;.0541255230125523;.053763261214602;.0537358238825884;.0541787031409995;.0562490650088928;.0554914829534612;.0572876975580663
5031;Amalfi;.0199969981411566;.0204227462370053;.0215833131996456;.0225101065784638;.0243018937136045;.0267734553775744;.0270887579370518;.0287707459420026;.0306768012379955;.032258064516129;.0330173704022858;.0385729808040565;.0401278850390321;.04145147831578;.0411944128670636;.0434997528423134;.0441389209738374;.0415519287169499;.0410749203866138;.0381458017310609;.0394615239007226;.0444187545852693;.0423902790878322;.0405459298976381
5034;Andes;.034804407066078;.0359284111335648;.037626354041937;.0395163799617727;.0388693950631655;.0408578602161241;.0407845733675412;.03967677301451;.040534973773103;.0425294033826221;.0449745432272953;.0502029947177719;.0523785411324001;.0565002444722117;.0587390297977526;.0621146232232102;.0596489713089096;.0590250102324379;.0578233485952581;.0570558332082109;.0520158830391832;.0552422455780569;.0551937323455737;.0548688381592664
5036;Angelópolis;.0192234876066758;.0262317915385062;.0275216096672545;.0271889400921659;.0262870917752396;.0253917419650006;.0239329876346231;.0231660231660232;.0220563284696301;.0236593059936909;.0222197284255415;.0225799239883747;.0224944320712695;.0236299090303972;.0234305923961096;.0251046025104603;.0251220448686304;.0274346923161001;.0277702150830384;.0276692708333333;.0270262965865787;.0280036620173407;.0271495640509725;.0267293916390463
5038;Angostura;.0114863706497514;.0125461888802956;.0123190902825637;.01381811900855;.0137659358022554;.0148418174716834;.0140958430314764;.0171842288904396;.0175753071306781;.0170917696555351;.0171330668189606;.0180553109036463;.0190720056509646;.0200053111445516;.0204996228424369;.0222419928825623;.0213112195991886;.0209124625765226;.0197057572161139;.0187629051081785;.0182648401826484;.0187564813562379;.0181657967870942;.0165760869565217
5040;Anorí;.0164850982590645;.0154659417006494;.014633926017374;.01524792892304;.0160373406738077;.0182534001431639;.019028364155319;.0199170124481328;.0211533916331836;.0213217104488161;.0246007515265383;.0253423855788365;.0283538986610659;.0299505670252981;.0312472825299284;.0332871012482663;.035487448331485;.0353194544149318;.0356677687606452;.0324753153358827;.0356756756756757;.0405581711951897;.0424136175988237;.04228449004905
5042;Santafé de Antioquia;.0514764689385835;.0532067099342692;.0533990127391831;.0593339393438559;.0597267336942511;.0715653373412118;.0724290661706523;.0795683039927777;.084050135168346;.096896847786091;.1019833496571988;.1175607967737993;.1252808246332761;.1268037261786374;.1237831869612342;.1324219381977026;.1226924513257365;.1241209776541941;.1214010599462987;.1245131499698856;.1269968531398449;.1323541183062515;.1229097157013566;.1306099652930147
5044;Anzá;.0107534019249917;.0102176220806794;.0112739571589628;.0114012992178178;.0116614212357131;.0113914828796609;.0103273642050909;.0096611964002118;.0108479957666358;.0112404125892621;.0112359550561798;.014931289640592;.0163782855633338;.0183522577237919;.0188729048436056;.0211081794195251;.0199136197289901;.0196427394370839;.0197674035515435;.0183111579502042;.0190952788569171;.0222485518694049;.0217148121339738;.0211814234969083
5045;Apartadó;.0821702097201346;.0811888431088634;.0816682893313671;.0811578665237202;.0829090887596;.0849332508074144;.0810517688402854;.0769212984370665;.0716612097561815;.076842270080993;.0766623479928057;.0751835832533926;.0764885098825727;.0760609216709534;.0752339235404199;.0764658494633021;.0764916479061357;.0747960679925263;.0721732733264067;.0705242308200185;.0698676221392503;.070703680868278;.0695287071239424;.0689093034223963
5051;Arboletes;.0104634981802612;.0113261724981389;.0149249788672866;.0166666666666667;.0181470931407377;.0191159519769987;.017936296553632;.016823051159461;.0181349453284736;.0193287913197073;.0191784599571305;.020424938351558;.0215774822146613;.0225920645066129;.0236667602916214;.024606275328205;.0313147871365894;.0365225721470483;.0346911582754354;.0313231365688754;.0326681110152126;.0395254150285241;.0372531860514984;.0377510595172287
5055;Argelia;.0036371652154745;.0052002655454747;.005553704320782;.0064674397859054;.0069388097702918;.0077506318449874;.0073282787000761;.0078080796650447;.0081794944618006;.0093521897810219;.0096181370584531;.0104609725255777;.0102667627974045;.0107657579440875;.0113844277292133;.0107251107484262;.010655737704918;.0091743119266055;.0101606805293006;.0089010206503679;.0095283468318247;.0111164236194119;.0106765834932821;.0086684324584638
5059;Armenia;.0114381833473507;.0106011052216082;.0387909034197244;.0422085329682866;.0190301501776912;.0184331797235023;.0213036934120644;.0216430067488946;.0280685340038594;.0359703773363113;.0444260648667809;.0505938242280285;.0508960573476702;.0557692307692308;.0539298669891173;.1058394160583942;.0667522464698331;.0651185649342671;.0639624621843551;.0622983370563415;.0760978043912176;.0875344870830198;.0668179525970751;.0648922686945501
5079;Barbosa;.1362974711612207;.1364925954793453;.1372243584104;.1368987485310187;.1356997273889405;.136064718696626;.1334725582579906;.1358119900961968;.1356014433427332;.1356543100497352;.1331996189139046;.1368776472468633;.1326022926285623;.1307588613115534;.1281595576619273;.1305570855299394;.1242767911818738;.1218509950904317;.1175378123070491;.1160857856907608;.1146656630284782;.1194862131292543;.1187728086895719;.1170149823456437
5086;Belmira;.0316486844595874;.0302228938420854;.0304618284637135;.0314522197140707;.0277736075664315;.0335480005990714;.0345136709995518;.0333879862870771;.0319857180049838;.0310342267428911;.0331987105857942;.0340236686390533;.0343873371951444;.0369579621585806;.0377538653641338;.0416239190971713;.0394967817437098;.0389837932544897;.0421160011658409;.0394181818181818;.0410814734168028;.0415791379934806;.0409181275980481;.0395382395382395
5088;Bello;.1617813370787752;.1635001168532289;.1626404470246568;.1618073907204436;.1641326075661007;.1638566567542974;.164918107196545;.1679193175084137;.1707625374147389;.1710160013288301;.174317548132556;.1776139865969092;.1764864161239247;.181711913036582;.1888342315837049;.1917419621449203;.1928874583950323;.1924956051840173;.1946815797054778;.1944666820158716;.1951501033346719;.1975264463069341;.1988768328018147;.1998478084625959
5091;Betania;.0141194927441496;.0136318355790909;.0129313743527742;.0147570359439233;.0143729028508019;.0149403973509934;.0159358317176171;.0153387302939923;.0200801068090788;.0215272571489772;.0222305750953122;.0254146026276115;.027425363062139;.0289054887950633;.0331071913161465;.0395080539834567;.0380973173593865;.0387584168172114;.0395332875772135;.0426258398502038;.0417529616436087;.0463029631680975;.0464354153359069;.0456773618538324
5093;Betulia;.0121683967704729;.013822496112423;.0152421488554009;.0168878166465621;.0216346498715981;.0231044861688405;.0231968727179003;.023861295490959;.0340717450335858;.0422639785253298;.045476591252746;.0531296317409645;.0606561111743934;.0599180607715944;.0652075042637862;.0660002271952743;.0593067635249216;.0514899770336556;.0505418230752886;.0506142784351469;.0457045888425369;.0480940405210659;.0466961223020567;.0457520027078867
5101;Ciudad Bolívar;.0292774521689196;.033434927819247;.0361400655929401;.0356685567953174;.0372110058142197;.0421303510862591;.0466938925343;.0466005145167218;.0505914601615247;.0533760636534424;.0563146539801958;.0596662236006498;.064246042380948;.0662089894709572;.072845166967718;.0778276514448937;.0764723906442957;.0741842521149019;.0736031868653493;.0723870582973013;.0706461905917038;.0774576841161305;.0769158826060119;.0756610982096037
5107;Briceño;.012720605088242;.0131820265933058;.0150194909424444;.0162844036697248;.0173209830518196;.0216855028397682;.0228387800189367;.0218115026977385;.0383522319506244;.0480101073910297;.0472183128931269;.0521719145024132;.0552905339387321;.0601356789697597;.0624532750589453;.0660377358490566;.0659416537200069;.0650397145159434;.0575738384478093;.0511402902557015;.0495405973674357;.0512820512820513;.0466845335869283;.0222529689842039
5113;Buriticá;.0220590975146253;.0293920179037673;.0457006309972744;.043504260726566;.0567365269461078;.0598111227701994;.0582407685379766;.0572673981662408;.0655120481927711;.086615361400332;.0947989114000605;.0971064990153007;.1128597974894763;.0972127287916762;.0879120879120879;.0869631434663418;.0940943230775096;.0894861418645491;.0837952521120838;.0742612157403154;.0794234897270776;.0933517580224167;.1099323493234932;.1039260969976905
5120;Cáceres;.0399378996994687;.0373755092802173;.0356906993409867;.0352008486168104;.0327712045912957;.032412188304625;.031702396827025;.0289370720573851;.0289303593355733;.0298351427422598;.0297692748066195;.0319790509442946;.0329681876691097;.0352744729701524;.0377827878410946;.0378120978120978;.0347163637293248;.0330337192768637;.0307684547678495;.0309885264792825;.0305537240461292;.0327443469665143;.0295052591528898;.0264800546181605
5125;Caicedo;.0027287667834662;.0035915536565732;.0042044084459146;.0049388813433757;.0057921005607246;.0076260762607626;.0071204959793751;.0078421762038966;.0079539892315223;.0100207747769767;.0136685379546009;.0162096282754418;.0199452721191852;.0228155339805825;.0215561610656979;.0250151057401813;.0238877997285477;.021800662451069;.021644370960469;.0207683073229292;.020367818846223;.0212842281477939;.0212423175607136;.0203668413530253
5129;Caldas;.1976597815220388;.1973685081811981;.1971054672673565;.1958570225310592;.1987201144090451;.1997606325578962;.200481839727979;.200821643547108;.2042747339632668;.206130545468643;.2064420537267281;.2076252135599317;.2082760961520604;.2104046538061212;.216353883131974;.2166946010462695;.2176626994175741;.2146735013383163;.2148108979201289;.2130643298347813;.2125427251442952;.2153327506555126;.2163642929186019;.214310550367574
5134;Campamento;.013722682946595;.0160181828020997;.0208147003821449;.0224780106417635;.0233848161844681;.0245124741257218;.0259711916193802;.0276532954421248;.0291203678362253;.0338815789473684;.0347042995991434;.035529644703553;.0373471411259227;.0388392364559197;.0413305337606365;.0433868289983398;.0456826056826057;.0455429047486809;.0441786062039227;.0416945373467113;.0410886252616888;.0423818842605535;.0427831443371133;.0409422321929333
5138;Cañasgordas;.0115546687711252;.0150120632651238;.0168024667451179;.018057210965435;.0193095638958833;.0207408290371607;.0205033452042139;.0216963700303988;.023072107789072;.0243291592128801;.0266603047744013;.0292906997554137;.0323985680190931;.0350301366593066;.0383192073534678;.0411915706524984;.038986238395176;.0391091473608789;.0389335084943122;.0374440131382502;.0386430149913397;.0438444537363359;.0445068403130414;.0426002270418833
5142;Caracolí;.0199367597406078;.0229687667704197;.0326723628351873;.0393887214808437;.0355718443462326;.0354135175987908;.0315778090191413;.0311958405545927;.0331833215854254;.0366952556725654;.0347807184392153;.037867247007617;.042497548218372;.0480139676996945;.0450224019232871;.0459619172685489;.0475616438356164;.0454345917471466;.0446202879437301;.0433634162447722;.043861582543531;.0472301920105937;.0497237569060773;.0513387917680903
5145;Caramanta;.0092485549132948;.0070337806571032;.0087057189164158;.0085264133456905;.0087218742751102;.0074314909428704;.0096721692629621;.0085661080074488;.0085692995529061;.0091315691390235;.0087621178225205;.0095113763521074;.0091477643983945;.0099046907120164;.011037321111215;.0136704119850187;.0134951501804039;.0135071756870838;.0123926207576398;.0116519451230972;.0133515114475107;.0167466365603537;.0208990350670746;.0203466465712133
5147;Carepa;.0639644919251794;.0663433818896886;.0681988484923217;.0680138742271151;.0706161115247554;.071733688217174;.0712465840203826;.068523113684404;.0560722912471519;.0514007241839318;.0513687665994796;.0556571305657131;.0578135575107755;.0605266883760442;.0639442861665084;.067301642782244;.0654894997112801;.0653567699569408;.0628073801244313;.0627098709666422;.0651472419137638;.067116692478621;.0640595591618219;.063484145591194
5148;El Carmen de Viboral;.0344938356391994;.0339185160649222;.0331928287641834;.0333055421475273;.0331109896118097;.033658876874782;.0343771051087594;.0356106225360655;.0373335348638859;.0381846163780578;.0402748646865395;.0426942739192745;.0440528164696977;.0472946402950335;.0505798030417808;.0526615969581749;.0525442914681338;.0538344443861215;.0745636758510611;.0744860690806637;.0760079690807988;.0795328430813272;.0793137858114152;.0801682543610046
5150;Carolina;.0405423546784803;.0382234185733513;.0415598434759142;.0432900432900433;.0442333785617368;.0462710941752858;.0447720447720448;.0509309967141292;.0619814878299623;.0664743853866227;.0679551551000757;.0719206392945715;.0765722183828611;.079312257348863;.0854082626234525;.0890315378174714;.0883854275924761;.0902592852137351;.0932649764730669;.0962837837837838;.0968379446640316;.1061721404303511;.1067575241340148;.1107630979498861
5154;Caucasia;.0810687855640588;.0881986695390734;.0952329409217867;.1008448174240085;.1043954511218768;.1097699609053688;.1087409857149419;.1008391851046927;.0699794191526681;.0668353790841713;.0671636604150085;.06855787746951;.069640190870303;.0710970185405382;.0720723875729413;.0714870063184279;.0774175130197069;.075778683590458;.0727572705978902;.0704087702897935;.0669498129840397;.0645310288936758;.0625663995725381;.0654470903642959
5172;Chigorodó;.0701554517101095;.0663587256553064;.0669150402594381;.0670917698369978;.0657734136072521;.0640220220493043;.0596519737287562;.0540715121990607;.051135128991171;.0509464424527111;.0510110096891867;.0517834177580641;.0519243432848471;.0517525105280207;.053321143681232;.0538337513436044;.0514470271095061;.0506444275966641;.0466497563915817;.0503419358059202;.0506964876436612;.0527227127918513;.0513189521870263;.05206266509233
5190;Cisneros;.0410484133001191;.0441479553096865;.0447582835415535;.0484169296050484;.0498174088406824;.0571210135430319;.0598566504349729;.0608485911632496;.0766590703165756;.0968150063259805;.0987463837994214;.1051004636785162;.1115780161450846;.11674789543642;.1197159658271386;.1226939319848855;.1300450926905305;.1280535415504741;.1319774263843102;.1284146887595163;.1352586569465863;.1436997921465086;.143166661976983;.141955124591273
5197;Cocorná;.027577478392646;.0341071844918895;.0356411238612328;.0366422385076616;.0390595057572778;.0425460971624821;.0424999583006689;.0442560576730525;.0465325878327631;.0484091743731847;.0500859809339366;.0521640395404756;.0551102204408818;.0562533404596472;.0567285847921956;.0585404971932638;.0566204856526898;.0569728175465579;.0534457097944782;.0501840080294413;.0516742248029586;.0583213365027286;.0539209940218028;.0505226480836237
5206;Concepción;.0168821598445769;.0191503708698584;.0217199484151225;.0256900792566275;.0286028602860286;.035427622474398;.0370473537604457;.0375665825623773;.036430386896357;.0327169274537696;.0289481226712525;.0320531331215709;.028770706190061;.0318806668616555;.0376803061524875;.0444444444444444;.0375866955030204;.0417480102117435;.0396159370983594;.0432399512789281;.0475241453319025;.0540290213028713;.0497435100264262;.050093926111459
5209;Concordia;.0234902941070937;.0260026337842691;.0318749925105751;.0356474595787555;.0362649502857966;.0385188747295023;.0381782292619518;.0415481756398515;.0451178613651169;.044975845410628;.0478320798974681;.053018931874304;.0519606417527022;.0532776942112669;.055423325399524;.0593727206418673;.0644509620182303;.0643259179844546;.0686400058541583;.0676890017581559;.0637660607097886;.0672264793008054;.0646655799188616;.0633744047911246
5212;Copacabana;.1844614709256643;.1859791297441592;.1873110232324602;.1899202150977584;.1924079765771802;.1962885520125457;.1961062459289281;.2048281434879224;.2049087476400252;.2068100178531738;.2110725530629823;.2190568484658467;.216649736096213;.21859154131611;.2251953938589493;.2269585415640177;.2274886838134672;.228127623845508;.2299208203983397;.2327189260624609;.2436006796352162;.2489420550407966;.2498672825674791;.2499209458994982
5234;Dabeiba;.0076199345955614;.014871936105756;.0157755796571356;.0183786078098472;.012447956495879;.0135227079435278;.0138333191453137;.0141445126107703;.0150969145147877;.0183137673425827;.0192722688716535;.0218581572418513;.0243218361273471;.0273050709417463;.0286210817653243;.0305841924398625;.0325535391760557;.0330204925090408;.0355141798120852;.0336555056955471;.0366322519331289;.0419946371421157;.0409612470231652;.0407924397433674
5237;Don Matías;.0645507824156411;.055076798898464;.0537343737088758;.0534867339751115;.0585618717382929;.0600515523767503;.0613863901430732;.0630742374127159;.0632802951557449;.0641203335529754;.0644541622879872;.0684260216697388;.071365491029009;.0731615112633147;.0758230941927207;.0752002112118279;.0741462133563855;.0750625884401872;.0749298885796888;.070188289025809;.0692551641381675;.0716995609361013;.0701322930800543;.0679488801720865
5240;Ebéjico;.0193313895434757;.0249980033543647;.0254721124286342;.0266645377614562;.0270658682634731;.028984350047908;.0280284276930448;.0298674333173614;.0333859148179948;.0356272716379758;.0373100045938442;.0409908110267679;.0442713015682749;.0451548451548452;.0472374862623639;.0482014388489209;.0458061034834223;.0451692848862773;.0444524394875177;.0504517470216679;.0442311537692461;.0458473355736918;.0452235162284388;.0462006565777885
5250;El Bagre;.0455661860670647;.0454442871504483;.0458143464236342;.0473688514535716;.0479412214908924;.0562131985900858;.055975348066186;.0578906757634828;.0569004748463211;.0595966852505793;.0587079602216195;.060262590000605;.0652162970271114;.0699123582857602;.0747734821043337;.0738084266623926;.0741870477695381;.0724277370076382;.0692786546982391;.0649257593248676;.0673280903007209;.0755563051220746;.0724272335114629;.0684573847340625
5264;Entrerrios;.0686636790104044;.0682850430696946;.0715492811273172;.0740625647400041;.2024297763677165;.1910487641950568;.1933717210492642;.1943509737942286;.20857991922989;.2132914916232221;.2082860529036488;.2117587939698493;.2145574689627553;.2088569718731298;.2013116057233704;.1938230053454761;.1811905114168763;.1727764127764128;.1659893257601724;.1544691647150664;.1451346359482842;.1462328103815611;.1410516160154366;.1298539023452518
5266;Envigado;.259453601437626;.2638873330743399;.2625823472200668;.261481136030676;.2656779740386236;.2677957106879006;.2664547061709198;.2660633192695417;.2660997799845394;.267418223820936;.2670078715237118;.269618574543166;.2687302585784054;.2706026896305035;.2763856781685622;.2780745374356451;.2789541784273368;.2772833174464278;.2799969342140631;.2782488847288356;.278932257479214;.2816413513215205;.2804321809773673;.2806805445363759
5282;Fredonia;.0738601997146933;.0765204671679656;.0912263837870621;.0998762432965119;.099702773729329;.1028387541661878;.1022087683152818;.0877443747694578;.0771139971139971;.074452588499156;.0791932477336143;.0855247901303279;.0885389448257441;.0905390001628399;.0925919453861298;.0991318958274993;.0937342948305887;.0884122784424829;.0834007622398124;.0825071653432317;.0833029379581367;.0870713022981733;.084524666800458;.0869832560779491
5284;Frontino;.0216503384650538;.0241620752984389;.0249675652299265;.0263020682463357;.0280538377591852;.0292372014150805;.0288454477359848;.0289812300790934;.0312569505197135;.0319456447239026;.0331202180064983;.0354498946734878;.0407521615575307;.042458847111705;.0458290108012449;.047697872601312;.0504457892548621;.0521055725734088;.0516670552576358;.0517866066966517;.0537919563136504;.0595376998517864;.0605225216661121;.0624721390817041
5306;Giraldo;.0186560294568886;.0179339147524874;.0186858442436536;.0238681102362205;.025130890052356;.0261502405328728;.0259371333292163;.0291862478357655;.0341626438915707;.0522794846382557;.0622442653440794;.0650285430627947;.0765407554671968;.0664344364269719;.0595416043846537;.0591169867797456;.0634246831887134;.063992000999875;.0568032530497341;.0546092184368737;.0576694038738795;.0667586899234534;.0615461910444012;.0603469952225295
5308;Girardota;.1452948199537171;.1443657500122112;.1439719514978463;.14470279247615;.1463100906158808;.1439096079703783;.1413851992409867;.1430215447307852;.1487400238209118;.1477910598064263;.1450914586095325;.146773598820059;.1449612758352046;.1438439806798505;.1453128539712745;.148819607136421;.1479404188598947;.1454853222860706;.1451839383402361;.1423839309311955;.1414135219781423;.1473189005532082;.1448591045939917;.1474065138721351
5310;Gómez Plata;.0247720487371903;.0273465776562374;.0276597450493065;.0279709102533365;.0313141172486604;.0414697120158888;.041743400859423;.0409098088769547;.0619733837310024;.0741991206030151;.0711657402333046;.0754098360655738;.062341907615675;.0685962597966943;.0785269428648795;.08207343412527;.0676831964927798;.0702480923348288;.0695864956317268;.0690812047274114;.0698713196859972;.0742958947727531;.073025532477841;.0750791497060154
5313;Granada;.0049806871315308;.0051839804838382;.0052856271599919;.0057938605407603;.0065025781706419;.008632509013355;.0073090881404969;.0072044647387113;.0092329545454545;.0141016536471543;.0149117468046257;.0161273962876559;.0172400679461501;.0187579214195184;.0193628506982285;.0182444759781066;.0194573230979707;.0198591620649476;.0176269469418767;.0147878051250886;.0136708860759494;.0172117039586919;.0189290414009515;.0195324359882603
5315;Guadalupe;.0311977715877437;.0303946530872056;.0305464959032694;.0302210911404485;.0244881733253826;.0246403306573404;.025904882990981;.036542739116619;.0393932173774919;.0371605526441162;.0374692387076288;.0377777777777778;.0390383242085218;.0393463430112645;.0407645332698866;.0434506818902632;.0456581189806191;.0453284729376337;.0465834818775995;.0451449390147315;.0470364651383775;.0497189454516665;.0487592511972138;.0477999366888256
5318;Guarne;.1000137472161887;.100099617948746;.1005333958080211;.102915654286706;.1034339420964268;.1046782808688082;.1030227495199225;.1063449127814104;.1096846011131725;.1136488369147634;.1143415536245285;.121576667991715;.1218849258005728;.1262129883055486;.1291194897148224;.134158120799852;.1290777965321467;.1310290043995438;.1302862241328615;.1284800032301698;.1279195979899498;.1380511137350652;.1346843615494978;.1340846411777544
5321;Guatapé;.0582506431459022;.0567637301879838;.0606284658040665;.0632183908045977;.0607806691449814;.0689526649273202;.0655829596412556;.0754964406144623;.0758934861221998;.0836394461712348;.0817945690672963;.0914946012502368;.0968293146003417;.1077069457659372;.1087163837497616;.1204358631236857;.1102588686481304;.1196383919984612;.1151842562222651;.1277336946003484;.1347703660549568;.1432190179267342;.1417538371297292;.1500882872277811
5347;Heliconia;.0098063250796764;.0100016396130513;.0134879513117855;.0143564356435644;.015063107800538;.0333748443337484;.0306475119716844;.0309106098579783;.0177695821633628;.0193423597678917;.0209256212293802;.0230274297324755;.0256421142008066;.0265690198416078;.0276722039543921;.0303237964707898;.0281932267491834;.0263929618768328;.0270036351047256;.0253604307799201;.0263054745002395;.0387874552284441;.0376746834888509;.0386643233743409
5353;Hispania;.027393028165388;.0315041696695151;.0327312027173074;.0366330520683268;.0360063782727226;.0390825876787;.0374273816256234;.0353618421052632;.0380247674836853;.0384259734922429;.0369780699501823;.0386116245635654;.0404496689081669;.047213383967977;.0541788517777436;.0568321707016824;.0535357161171222;.0557777094227417;.0569934908513146;.055544168887067;.0573711709865792;.0651372388365424;.0659363161666837;.0661207778915046
5360;Itagüí;.1918085038689885;.1930401282628003;.1911057531053966;.1890110142091706;.1921808868875868;.1930791338754685;.1941501173783389;.1946558398640355;.1962499623414575;.1983718406536669;.1977856987741592;.200029120667834;.1990625953971126;.201112195918731;.2067520544902643;.2085986497011846;.2102415160182435;.2095883119505167;.2114389887652789;.2110635315248223;.2117490081432825;.2149214930570054;.2151112318102609;.2183694694419968
5361;Ituango;.05047561819027;.0512014576927457;.0530777062194717;.0532242496667739;.0554920766824787;.0571773052934221;.0583652603262958;.0584409507767172;.0578061847918037;.059148413897281;.0578947368421053;.0601066869879977;.0632414848832759;.0636651931577936;.0694498069498069;.0705836726779135;.0717650352374113;.0715385931884306;.0719977408621558;.0692053470132689;.0698555822537095;.0747910031847134;.0751218293140073;.0723931924293388
5364;Jardín;.0229337251178041;.0262638584909045;.0288121283971906;.0301438848920863;.032628659920049;.0353356890459364;.0350889859571857;.0383836923521758;.0430769230769231;.0483648756435356;.0486582664584771;.0525167297061391;.0586339384889925;.0638197002297509;.0598170431099019;.0670664813866745;.0633525588208368;.0635886904543621;.0661757955234021;.0648720211827008;.0641573364761343;.0689731484213632;.0644946808510638;.0665877478543948
5368;Jericó;.0876048840941874;.0921336426158792;.0913777995149885;.0941301330720875;.0947689036979497;.1000778018918144;.0967907310571106;.0990798554058495;.0977395668360106;.0993614830072091;.0949650378498793;.0931174089068826;.0847594412829798;.0909656287574112;.0941205790118585;.0976198402130493;.0940254652301665;.0972657065330829;.0916522066355863;.0924700561186029;.0935618536155573;.0961708208986592;.0929782082324455;.0932332095848802
5376;La Ceja;.118846267046012;.1189046454767726;.1189041630106269;.1176013217999806;.1256830601092896;.131821430641142;.1421968879987675;.1470751982184338;.1489066462510168;.1519482502003587;.1535827412036641;.16233901712725;.1718148725949038;.176709023038347;.1811978985554918;.1847978860965874;.1829630598479045;.1918885183598189;.1926627658586421;.1926360824551331;.1932463503144131;.1954552150854449;.1952460085017307;.196392932344594
5380;La Estrella;.1745435646386239;.174625171135673;.1748391280490847;.1733953765648804;.1764902341575647;.1829605841334505;.1858779547044171;.1876476819033651;.1881165218732121;.1890827964724807;.1888820453365216;.1913453518958106;.191869126404371;.1947280061742638;.1999421445356306;.2033788584510934;.2072978924189997;.2059694477085781;.21245512720462;.2153774391666019;.2191562276133129;.2247270763414728;.2282881463405261;.2320367534456355
5390;La Pintada;.2725815470643057;.2674635786327979;.2596294216732173;.2615153788447112;.2582973125352377;.2770621468926553;.2741649367805246;.2801815431164902;.2866454448991966;.2853888213851762;.2602343631106376;.227355901189387;.2316183491845231;.2328358208955224;.2320641128877641;.2363608421699708;.2271589727794248;.235820665174782;.2507056412635812;.2517048977061376;.2584051556797888;.2867589855297962;.2785875750253332;.2763199000312402
5400;La Unión;.0851176876892833;.0825507984508462;.0827991735974996;.0818302036498281;.0820864971937933;.0806540946854807;.0822282215052347;.0835349815886376;.0868297679549305;.0881219019643841;.0870533083661791;.0892829122862074;.0909826861306244;.0938249713153228;.0974923834075463;.1002652244006449;.0983236161067899;.0976318315046819;.0955946166500434;.0912854481473815;.0888027395490082;.0921599504349846;.0895787940126091;.0848915675063102
5411;Liborina;.0155642023346304;.0158763536957207;.0174498055292757;.0192327903310562;.0187028816097087;.0202741740637639;.0187990652978707;.0201595968080638;.0200488099299341;.0225615194921035;.0251776862755383;.0290508652333508;.0326072711069173;.0351134636549447;.035417703612501;.0431594385082757;.0437742171955179;.0449120603015075;.0444793301936159;.0406988909813769;.0393243737907232;.0387872451646628;.037414432774207;.0357292101964062
5425;Maceo;.038408585448512;.0439000212419458;.0437422332682407;.0472867112946874;.0498571428571429;.0502937383579309;.0537510778959471;.0601124405362549;.063615990746765;.0706206496519722;.0842120573049233;.0930707512764406;.1027066569129481;.1153338224504769;.1143487858719647;.126789667896679;.1271603567595574;.1117957093014624;.1091464095596173;.0991636798088411;.1005281096670287;.1052077853761178;.1047909834520713;.1005899258811072
5440;Marinilla;.0939833457132804;.0925215630536789;.0901404080366147;.0907141615314776;.0902338112190898;.0929010984797654;.0912320238345333;.092905116155178;.0897413421400515;.0898681241917061;.0912540377372685;.0935661558061978;.0942008697762099;.0971736705094831;.0997165774410463;.1019820617871775;.1027036468436003;.1026688403275145;.1025795443139617;.1023090909090909;.1035878948178878;.1074568132998791;.1073050531938811;.10853435607011
